declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;240;Katharina;Giovannone;Tribunal pénal fédéral;300.15
party-9-F-007;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;9;Les VERT-E-S suisses;Personne morale ou société de personnes;1072;Déclaration des recettes annuelles;241;Reiter;Catherine;Tribunal fédéral;768.74
party-9-F-002;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;33;Grünliberale Partei Schweiz;Personne morale ou société de personnes;1061;Déclaration des recettes annuelles;3;Marti;Esther;Tribunal administratif fédéral;2000.0
party-9-F-002;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;33;Grünliberale Partei Schweiz;Personne morale ou société de personnes;1061;Déclaration des recettes annuelles;4;Balmelli;Barbara;Tribunal administratif fédéral;8337.0
party-9-F-002;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;33;Grünliberale Partei Schweiz;Personne morale ou société de personnes;1061;Déclaration des recettes annuelles;5;Errass;Christoph;Tribunal administratif fédéral;8000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;569;Engler;Stefan;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;570;Maitre;Vincent;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;571;Candinas;Martin;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;572;Würth;Benedikt;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;573;Landolt;Martin;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;574;Wismer-Felder;Priska;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;575;Chassot;Isabelle;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;576;Müller-Bühler;Leo;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;577;Fässler;Daniel;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;578;Müller-Altermatt;Stefan;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;579;Häberli-Koller;Brigitte;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;580;Rechsteiner;Thomas;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;581;Romano;Marco;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;582;Reichmuth;Othmar;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;583;Kutter;Philipp;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;584;Gmür-Blöchliger;Alois;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;585;Pfister;Gerhard;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;586;Ritter;Markus;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;587;Schneider-Schneiter;Elisabeth;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;588;Siegenthaler;Heinz;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;589;Bregy;Philipp Matthias;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;590;Bischof;Pirmin;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;591;Stadler;Simon;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;592;Rieder;Beat;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;593;Ettlin-Barth;Erich;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;594;Paganini;Nicolò;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;595;Gmür-Schönenberger;Andrea;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;596;Hess;Lorenz;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;597;Glanzmann-Hunkeler;Ida;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;598;Z'graggen;Heidi;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;599;Lohr;Christian;Conseil national;3000.0
party-9-F-002;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;33;Grünliberale Partei Schweiz;Personne morale ou société de personnes;1061;Déclaration des recettes annuelles;6;Schweizer;Mark Daniel;Tribunal administratif fédéral;2000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;600;Hegglin;Peter;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;601;Roduit;Benjamin;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;602;Meier;Andreas;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;603;Roth Pasquier;Marie-France;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;604;Kamerzin;Sidney-Hervé;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;605;Binder;Marianne;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;606;Maret;Marianne;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;607;Juillard;Charles;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;608;Bulliard-Marbach;Christine;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;609;Regazzi;Fabio;Conseil des États;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;610;Gschwind;Jean-Paul;Conseil national;3000.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;611;Butikofer Repond;Frédérique;Tribunal pénal fédéral;500.0
party-9-F-006;fr;party;9;FALSE;2023;;;/api/frontend/latest/fr/downloads/financings/9?with_budget=false;dbafdf58f97e84e0b21430c4eb5b59bcd01cd93c23c1f08126b0cb254a054398;29.08.25 08:59:22;Financement des partis 2023;31.12.2023;59;Le Centre;Personne morale ou société de personnes;1070;Déclaration des recettes annuelles;612;Lörtscher;Cordula;Tribunal fédéral;300.0
